Date,Day,S_Guinea,E_Guinea,I_Guinea,R_Guinea,D_Guinea,S_Liberia,E_Liberia,I_Liberia,R_Liberia,D_Liberia,S_SierraLeone,E_SierraLeone,I_SierraLeone,R_SierraLeone,D_SierraLeone,Travel_Rate_Guinea,Travel_Rate_Liberia,Travel_Rate_SierraLeone,Contact_Rate_Guinea,Contact_Rate_Liberia,Contact_Rate_SierraLeone
2014-03-26,88,11962560.963336037,7003.518476338555,1938.409012145906,3066.1337312779074,11960.428381391299,4506323.660247913,788.8145152249236,218.00755603476753,337.0517569316434,1313.2029505351315,6000250.414472788,1351.1691329608364,368.53028850908584,514.4702183305733,2005.2259235800598,0.001,0.001,0.001,2.0,1.5,1.8
2014-03-27,89,11961371.570297731,7348.360267476831,2033.8782867314549,3219.0076032340876,12556.753374607866,4506188.343433876,828.7065228238106,229.03352389997625,354.27600970144914,1380.312639749029,6000010.730674251,1427.1407072275845,389.25615337081683,543.6511080058157,2118.979397314386,0.001,0.001,0.001,2.0,1.5,1.8
2014-03-28,90,11960123.66000121,7710.136861232306,2134.03854562495,3379.4103468813273,13182.446438491588,4506046.185017813,870.6143882801243,240.61675595705236,372.3713808340212,1450.8164008328686,5999757.58686011,1507.3704508402818,411.1440640868111,574.4727732738113,2239.129714533275,0.001,0.001,0.001,2.0,1.5,1.8
2014-03-29,91,11958814.363226002,8089.67534797414,2239.1191604373503,3547.7119129328344,13838.950633871582,4505896.8393934425,914.6398304510404,252.7853809217286,391.3819027186591,1524.8857930733136,5999490.229568998,1592.09614126275,434.2589443991756,607.0272060035728,2366.0355575098697,0.001,0.001,0.001,2.0,1.5,1.8
2014-03-30,92,11957440.671625333,8487.842590603588,2349.3605592742183,3724.300271954096,14527.779310450223,4505739.943598152,960.8896645704118,265.5689378173829,411.35382195842425,1602.7010027509843,5999207.863521593,1681.5687033238974,458.6693114148667,641.4115158668384,2500.075564938302,0.001,0.001,0.001,2.0,1.5,1.8
2014-03-31,93,11955999.4304899,8905.547257000244,2465.0147942608387,3909.5823605352944,15250.519797423354,4505575.116368253,1009.4760783095936,278.99845246484387,432.33572022633234,1684.4513140182119,5998909.649115879,1776.052991537809,484.4474897864988,677.7282381379043,2641.649532266614,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-01,94,11954487.33184279,9343.741753978555,2586.346083317675,4103.984985244664,16008.836929417066,4505401.957232934,1060.516896321619,293.1065108470256,454.37863021061065,1770.3355606433533,5998594.700007241,1875.8285451345907,511.66981866774205,716.0856312316411,2791.179572018559,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-02,95,11952900.907125643,9803.424272625816,2713.631382687052,4307.9557809858725,16804.47678462883,4505220.045551757,1114.1358611571145,307.92733699544027,477.5361588216152,1860.5626060478876,5998262.080527503,1981.1903928645452,540.4168722579024,756.5979941742023,2949.111351851882,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-03,96,11951236.519497555,10285.640937538103,2847.160987617796,4521.964221443779,17639.27062613936,4505028.939496935,1170.4629301171017,323.4968752599803,501.86461751512684,1955.3518510702854,5997910.802941188,2092.449907882727,570.7736939543598,799.3860042969558,3115.915411488223,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-04,97,11949490.35585614,10791.488029561979,2987.2391546216813,4746.5026668289165,18515.138988707575,4504828.174995848,1229.6345835523794,339.85287579377365,527.4231577430032,2054.933761707444,5997539.824583994,2209.9356987303468,602.830040529699,844.5770695562,3292.0885366846564,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-05,98,11947658.418926021,11322.114189560623,3134.184718848492,4982.087402725361,19434.095730863613,4504617.264682874,1291.794130440889,357.03497929943427,554.273905208526,2159.550392199515,5997148.045028566,2333.9944917732114,636.6806240440621,892.305677488929,3478.155120085866,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-06,99,11945736.517656004,11878.723068137619,3288.3318401828237,5229.259906828637,20398.252975881787,4504395.696608062,1357.0920838727518,375.0848213200941,582.4821254860084,2269.456030319507,5996734.302529939,2464.9922340864255,672.4254147676616,942.7138337317141,3674.66887137952,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-07,100,11943720.258453796,12462.575757158776,3450.0306839328036,5488.588002632354,21409.825611801258,4504162.9330668105,1425.6865018563385,394.0461267334238,612.1163740275365,2384.917781829158,5996297.370830383,2603.3150867296313,710.1699134279293,995.9514558241134,3882.2143530572102,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-08,101,11941605.035976147,13074.993325899002,3619.6481361998294,5760.667075415992,22471.13603444082,4503918.409357983,1497.7433482361191,413.96481002739233,643.2486554875626,2506.216191244574,5995835.955738433,2749.3704851675757,750.0254426759192,1052.1767954700674,4101.408627171738,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-09,102,11939386.022731567,13717.359683203522,3797.568607101584,6046.1214461044165,23584.619506203246,4503661.532378582,1573.436901078493,434.8890886071721,675.9546040544877,2633.645944443721,5995348.691237291,2903.5883456988704,792.1094780674631,1111.556918984061,4332.9031290106,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-10,103,11937058.158898396,14391.124369311145,3984.1948101380694,6345.605720395339,24752.829418430414,4503391.679238275,1652.9501548628618,456.86959415425,710.3136613967034,2767.5165619623667,5994834.135632882,3066.422257513972,836.5459744325804,1174.2681835206822,4577.385524326849,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-11,104,11934616.141417855,15097.80554462029,4179.948602042498,6659.806233319477,25978.44292599534,4503108.195774651,1736.4752514116892,479.95949219883676,746.4092673211461,2908.153141822981,5994290.7674160125,3238.350763211384,883.4657173398095,1240.496748472698,4835.581703723643,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-12,105,11932054.412522135,15838.993098205852,4385.271871144815,6989.442574754958,27264.266897556477,4502810.394972864,1824.2139370023274,504.2146098773065,784.3290629370031,3055.8971511570016,5993716.980819743,3419.8787276101016,933.0067013974548,1310.439125577531,5108.257928037555,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-13,106,11929367.14798913,16616.35183438401,4600.627442269501,7335.269151428713,28613.244008076585,4502497.55534867,1916.3780306013514,529.6935661875671,824.1650985053467,3211.107236104387,5993111.0812749285,3611.538738928714,985.3145163621911,1384.302741604144,5396.223022818036,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-14,107,11926548.24475873,17431.62483418264,4826.500009101937,7698.0768379118435,30028.459178811856,4502168.919232134,2013.1899207332087,556.4579091176491,866.0140543162348,3374.16008224396,5992471.280556389,3813.8926052776105,1040.542755870773,1462.3065401107308,5700.330725065555,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-15,108,11923591.308048364,18286.636918777105,5063.397121166688,8078.6946978519745,31513.146290889857,4501823.690970922,2114.883084225883,584.5722603970498,909.9774719572025,3545.451315757662,5991795.691682352,4027.5329216713562,1098.853450025811,1544.681614292047,6021.48215134727,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-16,109,11920489.63791569,19183.29825217794,5311.850204255641,8477.991782787632,33070.695201657196,4501461.035046065,2221.7026299548215,614.1044666644149,956.161997030402,3725.3964490912035,5991082.323543829,4253.084718440977,1160.4175192584487,1631.6718739902283,6360.628399103837,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-17,110,11917236.215239307,20123.60808227646,5572.415621985919,8896.879013104732,34704.65908133731,4501080.0740942955,2333.90586881375,645.1257581360567,1004.6796340588396,3914.431874158369,5990329.075244946,4491.207195295881,1225.4152522319546,1723.534749307467,6718.773290741398,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-18,111,11913823.687165098,21109.658606237546,5845.675773604538,9336.311135273405,36418.76204726888,4500679.88684208,2451.762908439263,677.7109141083886,1055.6480129603713,4113.01590058268,5989533.730167614,4742.595536720885,1294.0368062682771,1820.54192928072,7096.976254454989,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-19,112,11910244.351896297,22143.638988950683,6132.24023729582,9797.288772497272,38216.90716246824,4500259.505932295,2575.5572779995427,711.9384369439991,1109.1906695704272,4321.6298486933765,5988693.949703596,5007.982825392216,1366.4827352006434,1922.9801428349826,7496.355369958845,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-20,113,11906490.142872944,23227.839519883553,6432.746954692163,10280.860563318129,40103.18477725808,4499817.915648079,2705.5865816432315,747.890734095112,1165.437339656413,4540.779195087813,5987807.266665231,5288.14204966029,1442.9645435047669,2031.1519807515485,7918.090574185879,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-21,114,11902552.612323338,24364.65590919037,6747.86345738632,10788.125391401061,42081.88122653045,4499354.049529219,2842.1631817845664,785.6543085352782,1224.5242670602267,4770.994773246642,5986871.0783594875,5583.888209039038,1523.7052679261221,2145.3767607402247,8363.42703510882,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-22,115,11898422.913901769,25556.593793237804,7078.288155459545,11320.234746390664,44157.48803824247,4498866.787836527,2985.6149248155043,825.3199610934239,1286.5945317747196,5012.834051819833,5985882.639192861,5896.08055707297,1608.9400974722405,2265.991452382652,8833.67875907505,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-23,116,11894091.785632666,26806.27313324689,7424.751597033546,11878.395049966013,46334.71100615689,4498354.955042275,3136.2858582872145,866.9829904691358,1351.7983749189325,5266.882400833942,5984839.053327582,6225.624823718472,1698.9169880426414,2393.3515968852666,9330.232177913007,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-24,117,11889549.531384,28116.43295202273,7788.017832443177,12463.870191696977,48618.48008089769,4497817.317080966,3294.5370149451846,910.7434122015351,1420.293555106296,5533.754480220158,5983737.266609797,6573.475650472526,1793.8973374014113,2527.832319675399,9854.550098148997,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-25,118,11884785.999492835,29489.936773500725,8168.885979511361,13077.984461619653,51013.960808387696,4497252.578157171,3460.7473221105583,956.7062125792421,1492.2457625044135,5814.095853132256,5982574.057172664,6940.639420620471,1894.1567694239457,2669.829510484092,10408.176303451883,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-26,119,11879790.56597814,30929.776834910026,8568.191435472809,13722.12486923633,53526.563375025136,4496659.378195192,3635.314325871349,1004.9815508126743,1567.8289502566477,6108.584277286858,5981346.027880024,7328.17652415288,1999.9857616616207,2819.760775151462,10992.739266801338,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-27,120,11874552.112231199,32439.07966798803,8986.807485987825,14397.744229103682,56161.95464290971,4496036.289447472,3818.655153435543,1055.6850278360398,1647.2257753856506,6417.931422886807,5980049.596285551,7737.2043638813675,2111.6904788659617,2978.066701179857,11609.957086313347,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-28,121,11869059.003843613,34021.111319201795,9425.646837859542,15106.364103491573,58926.06962755227,4495381.813229857,4011.2074365373282,1108.9379453430818,1730.6280237541266,6742.88452843677,5978680.9849218,8168.900248505808,2229.593580592957,3145.212084322614,12261.64226912741,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-29,122,11863299.06848561,35679.28276141472,9885.663192815884,15849.577891416622,61825.123546500356,4494694.3764776895,4213.430283864926,1164.8675778857953,1818.2370589170173,7084.228149650561,5977236.211031884,8624.504443549562,2354.035069952726,3321.6872283047774,12949.70680053892,0.001,0.001,0.001,2.0,1.5,1.8
2014-04-30,123,11857259.572939431,37417.1554528201,10367.852860065641,16629.054052135667,64865.624392398444,4493972.328128737,4425.805300048581,1223.6074578142852,1910.264294190286,7442.785998826815,5975711.075754608,9105.323373298797,2485.3731835732124,3508.0093168571875,13676.16749518899,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-01,124,11850927.19949764,39238.44699107018,10873.256407703371,17446.53943089154,68054.3859048545,4493213.9353704965,4648.837640511442,1285.2976707591133,2006.9316829319403,7819.422855201117,5974101.15288014,9612.732938701276,2623.9853158696797,3704.7238427286065,14443.151570497537,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-02,125,11844288.021314053,41147.036889793126,11402.960384713933,18303.862759024676,71398.54122235124,4492417.379651988,4883.057127511782,1350.0851696851767,2108.4722406019046,8215.046599162713,5972401.776865172,10148.182028506051,2770.2690043092225,3912.4061359372868,15252.90260718515,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-03,126,11837327.477360886,43146.97241864143,11958.099050921013,19202.93821986422,74905.5567907327,4491580.752606789,5129.019389985207,1418.1240950556958,2215.1305788374293,8630.610293274207,5970608.030567451,10713.196107047,2924.6429339107985,4131.662929728843,16107.786656872016,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-04,127,11830030.346012337,45242.4746103649,12539.85616243307,20145.76924951983,78583.24718788503,4490702.0516519295,5387.307088283477,1489.5761187310648,2327.163483507945,9067.114434645286,5968714.731960077,11309.381070284759,3087.5480180802824,4363.134064415968,17010.298887500285,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-05,128,11822380.718462884,47437.94426722316,13149.466747585777,21134.452373488228,82439.79008816442,4489779.175531464,5658.5311525372335,1564.610791426247,2444.8405005524,9525.609237593177,5966716.420674162,11938.427143563404,3259.4484887705244,4607.494215833784,17963.07032475262,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-06,129,11814361.97117944,49737.96805699788,13788.218934229742,22171.18121165622,86483.74188350636,4488809.919622862,5943.332081972024,1643.4059084803189,2568.4445540447473,10007.197041985173,5964607.343797317,12602.112969692107,3440.833045259837,4865.454724859624,18968.874987694784,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-07,130,11805956.73723212,52147.32461111771,14457.455847668803,23258.25069732172,90724.05413887881,4487791.9709203,6242.381323604904,1726.1479019930973,2698.272608619421,10513.034894793234,5962381.440667146,13302.309936421494,3632.2160850667306,5137.765566417685,20030.637568527363,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-08,131,11797146.87759917,54670.99066523188,15158.57743959482,24398.061306895215,95170.09009039952,4486722.903002334,6556.382659023673,1813.0322275112917,2834.636334543553,11044.337141001317,5960032.327622866,14040.98652371924,3834.1389212013705,5425.2173257745435,21151.441140731065,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-09,132,11787913.450922957,57314.14717522388,15893.04240352098,25593.123593077955,99831.64232575841,4485600.170532976,6886.073703096121,1904.2637913088681,2977.862836888011,11602.37826554065,5957553.281307476,14820.212990242331,4047.1711180536054,5728.643377205992,22334.53565667156,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-10,133,11778236.683338521,60082.185397117675,16662.37004773592,26846.06271926737,104718.95047051752,4484421.10374808,7232.227407718921,2000.0573739526587,3128.295387424563,12188.495744864484,5954937.221938435,15642.166064754156,4271.911818769312,6048.922069820991,23583.346473018402,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-11,134,11768095.937317707,62980.71287468397,17468.142185658256,28159.623210149522,109842.71971694111,4483182.902590936,7595.653649805243,2100.638080821353,3286.2942054222335,12804.093089627142,5952176.695503912,16509.133879435543,4508.99115152541,6386.979067185362,24901.48347618453,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-12,135,11757469.67995155,66015.5593273271,18312.005015758077,29536.673839417464,115214.13988779644,4481882.630612954,7977.200875364573,2206.241808721082,3452.237271651384,13450.643016644592,5949263.8552554995,17423.52105532831,4759.071682705666,6743.789789907917,26292.75060936835,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-13,136,11746335.450684441,69192.78238904451,19195.670980483286,30980.212664043087,120844.90507167134,4480517.208613542,8377.757804748595,2317.1157306365662,3626.521179429521,14129.69076526144,5946190.442424149,18387.8539498516,5022.849920907951,7120.381973300879,27761.155848483817,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-14,137,11734669.828642372,72518.67313407485,20120.920591097125,32493.372191884562,126747.23377831739,4479083.408024984,8798.255196062064,2433.5187978434565,3809.562022294224,14842.857556453999,5942947.766187843,19404.78604930361,5301.057868512942,7517.83833845377,29310.92162049558,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-15,138,11722448.398837652,75999.76145424442,21089.604242963647,34079.42481080002,132933.8901138503,4477577.843859962,9239.667713168788,2555.7222727839494,4001.7963433094346,15591.844292178033,5939526.682353145,20477.103638283625,5594.464659080962,7937.299451749641,30946.495956822117,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-16,139,11709645.721375277,79642.8206673383,22103.64380446492,35741.78780830635,139418.2033589151,4475996.968102252,9703.015666290707,2684.0102261374063,4203.682027235166,16378.43503207711,5935917.573415858,21607.731043350705,5903.8780762235,8379.966414010745,32672.562982261643,0.001,0.001,0.001,2.0,1.5,1.8
2014-05-17,140,11696235.295705246,83454.87237213051,23165.0343983686,37484.02931266022,146214.09114055752,4474337.061763354,10189.367086201746,2818.680132676286,4415.699376714317,17204.501187369846,5932110.32467248,22799.736810520368,6230.1463642822055,8847.10410546978,34494.05557196548,0.001,0.001,0.001,2.0,1.5,1.8
